ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-10-10 08:00:00+00:00,223,USOILZ25.sim,SELL,0.10,60.73000,60.85639,-0.01,-0.01,bt_sl
2025-10-10 10:00:00+00:00,224,USOILZ25.sim,SELL,0.10,60.83000,60.56825,0.03,0.03,bt_tp
2025-10-10 13:00:00+00:00,225,USOILZ25.sim,SELL,0.10,60.74000,60.35212,0.04,0.04,bt_tp
2025-10-10 15:30:00+00:00,226,USOILZ25.sim,SELL,0.10,60.25000,59.77303,0.05,0.05,bt_tp
2025-10-10 16:00:00+00:00,227,USOILZ25.sim,SELL,0.10,59.78000,59.27166,0.05,0.05,bt_tp
2025-10-13 21:00:00+00:00,228,USOILZ25.sim,BUY,0.10,59.46000,59.14505,-0.03,-0.03,bt_sl
2025-10-14 08:30:00+00:00,229,USOILZ25.sim,SELL,0.10,58.99200,58.72320,0.03,0.03,bt_tp
2025-10-14 09:00:00+00:00,230,USOILZ25.sim,SELL,0.10,58.67200,58.82093,-0.01,-0.01,bt_sl
2025-10-14 10:00:00+00:00,231,USOILZ25.sim,SELL,0.10,58.79200,58.45120,0.03,0.03,bt_tp
2025-10-14 11:00:00+00:00,232,USOILZ25.sim,SELL,0.10,58.31200,57.91024,0.04,0.04,bt_tp
2025-10-14 13:30:00+00:00,233,USOILZ25.sim,SELL,0.10,57.98200,57.49339,0.05,0.05,bt_tp
2025-10-14 16:00:00+00:00,234,USOILZ25.sim,BUY,0.10,57.34200,57.95426,0.06,0.06,bt_tp
2025-10-15 15:00:00+00:00,235,USOILZ25.sim,BUY,0.10,57.90200,58.61717,0.07,0.07,bt_tp
2025-10-15 15:30:00+00:00,236,USOILZ25.sim,SELL,0.10,58.63200,58.84484,-0.02,-0.02,bt_sl
2025-10-15 16:30:00+00:00,237,USOILZ25.sim,SELL,0.10,58.80200,58.32908,0.05,0.05,bt_tp
2025-10-15 18:00:00+00:00,238,USOILZ25.sim,SELL,0.10,58.39200,57.87234,0.05,0.05,bt_tp
2025-10-16 01:00:00+00:00,239,USOILZ25.sim,BUY,0.10,57.80200,58.32307,0.05,0.05,bt_tp
2025-10-16 10:30:00+00:00,240,USOILZ25.sim,SELL,0.10,58.30200,58.43780,-0.01,-0.01,bt_sl
2025-10-16 11:00:00+00:00,241,USOILZ25.sim,SELL,0.10,58.51200,58.18194,0.03,0.03,bt_tp
2025-10-16 14:00:00+00:00,242,USOILZ25.sim,SELL,0.10,58.16200,58.36187,-0.02,-0.02,bt_sl
2025-10-16 16:00:00+00:00,243,USOILZ25.sim,SELL,0.10,58.38200,57.97326,0.04,0.04,bt_tp
2025-10-16 18:30:00+00:00,244,USOILZ25.sim,SELL,0.10,58.10200,57.69208,0.04,0.04,bt_tp
2025-10-16 19:00:00+00:00,245,USOILZ25.sim,SELL,0.10,57.61200,57.89265,-0.03,-0.03,bt_sl
2025-10-16 19:30:00+00:00,246,USOILZ25.sim,SELL,0.10,57.67200,57.09221,0.06,0.06,bt_tp
2025-10-17 05:00:00+00:00,247,USOILZ25.sim,SELL,0.10,57.27200,56.58819,0.07,0.07,bt_tp
2025-10-17 09:30:00+00:00,248,USOILZ25.sim,SELL,0.10,56.93600,56.58322,0.04,0.04,bt_tp
2025-10-17 10:30:00+00:00,249,USOILZ25.sim,SELL,0.10,56.56400,56.75974,-0.02,-0.02,bt_sl
2025-10-17 12:00:00+00:00,250,USOILZ25.sim,SELL,0.10,56.68300,56.24628,0.04,0.04,bt_tp
2025-10-17 12:30:00+00:00,251,USOILZ25.sim,BUY,0.10,56.40900,56.16520,-0.02,-0.02,bt_sl
2025-10-17 14:00:00+00:00,252,USOILZ25.sim,BUY,0.10,56.35500,56.88399,0.05,0.05,bt_tp
2025-10-20 09:00:00+00:00,253,USOILZ25.sim,BUY,0.10,56.90200,56.60744,-0.03,-0.03,bt_sl
2025-10-20 11:30:00+00:00,254,USOILZ25.sim,BUY,0.10,56.65200,56.93782,0.03,0.03,bt_tp
2025-10-20 15:30:00+00:00,255,USOILZ25.sim,SELL,0.10,56.93500,56.53095,0.04,0.04,bt_tp
2025-10-20 16:00:00+00:00,256,USOILZ25.sim,SELL,0.10,56.56200,56.14878,0.04,0.04,bt_tp
2025-10-20 18:00:00+00:00,257,USOILZ25.sim,BUY,0.10,56.31000,56.83185,0.05,0.05,bt_tp
2025-10-21 08:30:00+00:00,258,USOILZ25.sim,BUY,0.10,56.47400,57.09697,0.06,0.06,bt_tp
2025-10-21 09:00:00+00:00,259,USOILZ25.sim,SELL,0.10,57.00800,57.13291,-0.01,-0.01,bt_sl
2025-10-21 10:00:00+00:00,260,USOILZ25.sim,SELL,0.10,57.10700,56.83796,0.03,0.03,bt_tp
2025-10-21 11:30:00+00:00,261,USOILZ25.sim,BUY,0.10,56.77000,57.09151,0.03,0.03,bt_tp
2025-10-21 13:00:00+00:00,262,USOILZ25.sim,BUY,0.10,56.97700,57.38391,0.04,0.04,bt_tp
2025-10-21 16:00:00+00:00,263,USOILZ25.sim,SELL,0.10,57.44700,57.00985,0.04,0.04,bt_tp
2025-10-21 16:30:00+00:00,264,USOILZ25.sim,SELL,0.10,57.17000,56.66953,0.05,0.05,bt_tp
2025-10-21 18:00:00+00:00,265,USOILZ25.sim,BUY,0.10,56.40500,57.04834,0.06,0.06,bt_tp
2025-10-21 19:30:00+00:00,266,USOILZ25.sim,SELL,0.10,57.23300,57.62731,-0.04,-0.04,bt_sl
2025-10-22 09:30:00+00:00,267,USOILZ25.sim,SELL,0.10,58.21500,58.42291,-0.02,-0.02,bt_sl
2025-10-22 13:00:00+00:00,268,USOILZ25.sim,SELL,0.10,58.29500,57.93460,0.04,0.04,bt_tp
2025-10-22 14:30:00+00:00,269,USOILZ25.sim,SELL,0.10,58.28000,58.50869,-0.02,-0.02,bt_sl
2025-10-22 16:30:00+00:00,270,USOILZ25.sim,SELL,0.10,58.44600,58.72544,-0.03,-0.03,bt_sl
2025-10-22 22:00:00+00:00,271,USOILZ25.sim,SELL,0.10,58.71500,59.00412,-0.03,-0.03,bt_sl
2025-10-23 08:00:00+00:00,272,USOILZ25.sim,SELL,0.10,60.37300,60.65656,-0.03,-0.03,bt_sl
2025-10-23 11:30:00+00:00,273,USOILZ25.sim,SELL,0.10,60.78800,61.08383,-0.03,-0.03,bt_sl
2025-10-23 12:30:00+00:00,274,USOILZ25.sim,SELL,0.10,61.33300,61.68804,-0.04,-0.04,bt_sl
2025-10-23 19:00:00+00:00,275,USOILZ25.sim,SELL,0.10,61.75200,62.10533,-0.04,-0.04,bt_sl
2025-10-24 14:30:00+00:00,276,USOILZ25.sim,SELL,0.10,61.90700,62.37357,-0.05,-0.05,bt_sl
2025-10-24 15:30:00+00:00,277,USOILZ25.sim,SELL,0.10,62.43600,61.93419,0.05,0.05,bt_tp
2025-10-24 21:00:00+00:00,278,USOILZ25.sim,BUY,0.10,61.79000,61.47454,-0.03,-0.03,bt_sl
2025-10-27 09:00:00+00:00,279,USOILZ25.sim,BUY,0.10,61.57300,61.90830,0.03,0.03,bt_tp
2025-10-27 10:00:00+00:00,280,USOILZ25.sim,BUY,0.10,61.72500,61.55837,-0.02,-0.02,bt_sl
2025-10-27 11:00:00+00:00,281,USOILZ25.sim,BUY,0.10,61.41000,61.20652,-0.02,-0.02,bt_sl
2025-10-27 11:30:00+00:00,282,USOILZ25.sim,BUY,0.10,61.07700,60.82053,-0.03,-0.03,bt_sl
2025-10-27 14:30:00+00:00,283,USOILZ25.sim,BUY,0.10,60.69600,61.28642,0.06,0.06,bt_tp
2025-10-27 21:00:00+00:00,284,USOILZ25.sim,BUY,0.10,61.44300,61.14176,-0.03,-0.03,bt_sl
2025-10-28 10:30:00+00:00,285,USOILZ25.sim,BUY,0.10,61.13800,61.00220,-0.01,-0.01,bt_sl
2025-10-28 14:30:00+00:00,286,USOILZ25.sim,BUY,0.10,60.12200,60.65305,0.05,0.05,bt_tp
2025-10-28 15:30:00+00:00,287,USOILZ25.sim,BUY,0.10,60.48200,60.20955,-0.03,-0.03,bt_sl
2025-10-28 18:30:00+00:00,288,USOILZ25.sim,BUY,0.10,60.25200,59.95313,-0.03,-0.03,bt_sl
2025-10-29 17:00:00+00:00,289,USOILZ25.sim,BUY,0.10,59.88500,60.56122,0.07,0.07,bt_tp
2025-10-29 17:30:00+00:00,290,USOILZ25.sim,SELL,0.10,60.47700,60.71570,-0.02,-0.02,bt_sl
2025-10-29 21:30:00+00:00,291,USOILZ25.sim,BUY,0.10,60.61800,60.36153,-0.03,-0.03,bt_sl
2025-10-30 16:00:00+00:00,292,USOILZ25.sim,SELL,0.10,60.16100,59.74383,0.04,0.04,bt_tp
2025-10-30 17:30:00+00:00,293,USOILZ25.sim,SELL,0.10,59.96400,60.21059,-0.02,-0.02,bt_sl
2025-10-30 20:30:00+00:00,294,USOILZ25.sim,SELL,0.10,60.41300,60.70541,-0.03,-0.03,bt_sl
2025-10-31 10:00:00+00:00,295,USOILZ25.sim,BUY,0.10,60.14200,60.34054,0.02,0.02,bt_tp
2025-10-31 11:00:00+00:00,296,USOILZ25.sim,SELL,0.10,60.37200,60.49883,-0.01,-0.01,bt_sl
2025-10-31 11:30:00+00:00,297,USOILZ25.sim,SELL,0.10,60.36600,60.50731,-0.01,-0.01,bt_sl
2025-10-31 15:30:00+00:00,298,USOILZ25.sim,BUY,0.10,60.23900,60.65132,0.04,0.04,bt_tp
2025-10-31 16:00:00+00:00,299,USOILZ25.sim,SELL,0.10,60.82700,61.06471,-0.02,-0.02,bt_sl
2025-11-03 01:00:00+00:00,300,USOILZ25.sim,SELL,0.10,60.94300,61.22341,-0.03,-0.03,bt_sl
2025-11-03 10:00:00+00:00,301,USOILZ25.sim,BUY,0.10,61.28700,61.12619,-0.02,-0.02,bt_sl
2025-11-03 10:30:00+00:00,302,USOILZ25.sim,BUY,0.10,61.06500,60.89138,-0.02,-0.02,bt_sl
2025-11-03 13:00:00+00:00,303,USOILZ25.sim,BUY,0.10,60.83600,60.64460,-0.02,-0.02,bt_sl
2025-11-03 17:00:00+00:00,304,USOILZ25.sim,BUY,0.10,60.83400,60.59974,-0.02,-0.02,bt_sl
2025-11-03 18:00:00+00:00,305,USOILZ25.sim,BUY,0.10,60.53400,61.10576,0.06,0.06,bt_tp
2025-11-04 09:30:00+00:00,306,USOILZ25.sim,SELL,0.10,61.30600,60.62662,0.07,0.07,bt_tp
2025-11-04 16:00:00+00:00,307,USOILZ25.sim,SELL,0.10,60.18600,60.36110,-0.02,-0.02,bt_sl
2025-11-04 17:30:00+00:00,308,USOILZ25.sim,SELL,0.10,60.49900,60.73882,-0.02,-0.02,bt_sl
2025-11-05 10:30:00+00:00,309,USOILZ25.sim,SELL,0.10,60.54800,60.67553,-0.01,-0.01,bt_sl
2025-11-05 11:30:00+00:00,310,USOILZ25.sim,SELL,0.10,60.61800,60.78448,-0.02,-0.02,bt_sl
2025-11-05 13:30:00+00:00,311,USOILZ25.sim,SELL,0.10,60.96400,60.59797,0.04,0.04,bt_tp
2025-11-05 17:30:00+00:00,312,USOILZ25.sim,SELL,0.10,60.19600,60.42164,-0.02,-0.02,bt_sl
2025-11-05 18:30:00+00:00,313,USOILZ25.sim,BUY,0.10,60.44400,60.14799,-0.03,-0.03,bt_sl
2025-11-05 21:00:00+00:00,314,USOILZ25.sim,BUY,0.10,59.77500,59.57700,-0.02,-0.02,bt_eod
